# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Eswatini,27-02-2020,0,0,0,75.0,0.0,18.0,0.0,264.0,0.0,4.0,0.0,33.0,0.0,20.0,0.0,12.0,0.0
Eswatini,28-02-2020,0,0,0,98.0,0.0,20.0,0.0,265.0,0.0,88.0,0.0,22.0,0.0,16.0,0.0,6.0,0.0
Eswatini,29-02-2020,0,0,0,87.0,0.0,16.0,0.0,269.0,0.0,46.0,0.0,23.0,0.0,15.0,0.0,6.0,0.0
Eswatini,01-03-2020,0,0,0,79.0,0.0,15.0,0.0,273.0,0.0,12.0,0.0,24.0,0.0,15.0,0.0,8.0,0.0
Eswatini,02-03-2020,0,0,0,85.0,0.0,17.0,0.0,271.0,0.0,28.0,0.0,25.0,0.0,15.0,0.0,7.0,0.0
Eswatini,03-03-2020,0,0,0,79.0,0.0,17.0,0.0,268.0,0.0,12.0,0.0,28.0,0.0,14.0,0.0,6.0,0.0
Eswatini,04-03-2020,0,0,0,76.0,0.0,16.0,0.0,261.0,0.0,3.0,0.0,28.0,0.0,13.0,0.0,10.0,0.0
Eswatini,05-03-2020,0,0,0,73.0,0.0,15.0,0.0,260.0,0.0,3.0,0.0,30.0,0.0,13.0,0.0,12.0,0.0
Eswatini,06-03-2020,0,0,0,76.0,0.0,16.0,0.0,261.0,0.0,6.0,0.0,28.0,0.0,16.0,0.0,9.0,0.0
Eswatini,07-03-2020,0,0,0,79.0,0.0,17.0,0.0,268.0,0.0,9.0,0.0,28.0,0.0,15.0,0.0,6.0,0.0
Eswatini,08-03-2020,0,0,0,74.0,0.0,16.0,0.0,273.0,0.0,5.0,0.0,30.0,0.0,17.0,0.0,9.0,0.0
Eswatini,09-03-2020,0,0,0,70.0,0.0,17.0,0.0,272.0,0.0,6.0,0.0,30.0,0.0,16.0,0.0,9.0,0.0
Eswatini,10-03-2020,0,0,0,72.0,0.0,17.0,0.0,264.0,0.0,4.0,0.0,31.0,0.0,16.0,0.0,12.0,0.0
Eswatini,11-03-2020,0,0,0,78.0,0.0,19.0,0.0,258.0,0.0,41.0,0.0,32.0,0.0,19.0,0.0,9.0,0.0
Eswatini,12-03-2020,0,0,0,78.0,0.0,19.0,0.0,254.0,0.0,36.0,0.0,30.0,0.0,19.0,0.0,8.0,0.0
Eswatini,13-03-2020,0,0,0,75.0,0.0,20.0,0.0,258.0,0.0,10.0,0.0,31.0,0.0,19.0,0.0,10.0,0.0
Eswatini,14-03-2020,1,0,0,76.0,0.0,20.0,0.0,264.0,0.0,36.0,0.0,33.0,0.0,19.0,0.0,9.0,0.0
Eswatini,15-03-2020,1,0,0,82.0,0.0,21.0,0.0,261.0,0.0,45.0,0.0,31.0,0.0,20.0,0.0,11.0,0.0
Eswatini,16-03-2020,1,0,0,92.0,0.0,20.0,0.0,262.0,0.0,87.0,0.0,25.0,0.0,16.0,0.0,5.0,0.0
Eswatini,17-03-2020,1,0,0,77.0,0.0,15.0,0.0,266.0,0.0,19.0,0.0,23.0,0.0,15.0,0.0,6.0,0.0
Eswatini,18-03-2020,1,0,0,79.0,0.0,17.0,0.0,272.0,0.0,9.0,0.0,29.0,0.0,15.0,0.0,7.0,0.0
Eswatini,19-03-2020,1,0,0,75.0,0.0,18.0,0.0,273.0,0.0,8.0,0.0,31.0,0.0,16.0,0.0,10.0,0.0
Eswatini,20-03-2020,1,0,0,75.0,0.0,18.0,0.0,267.0,0.0,8.0,0.0,31.0,0.0,18.0,0.0,11.0,0.0
Eswatini,21-03-2020,1,0,0,82.0,0.0,19.0,0.0,261.0,0.0,23.0,0.0,30.0,0.0,19.0,0.0,6.0,0.0
Eswatini,22-03-2020,4,0,0,78.0,0.0,19.0,0.0,259.0,0.0,21.0,0.0,31.0,0.0,18.0,0.0,6.0,0.0
Eswatini,23-03-2020,4,0,0,77.0,0.0,18.0,0.0,262.0,0.0,64.0,0.0,31.0,0.0,17.0,0.0,10.0,0.0
Eswatini,24-03-2020,4,0,0,74.0,0.0,18.0,0.0,265.0,0.0,28.0,0.0,31.0,0.0,18.0,0.0,10.0,0.0
