# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Bahamas,14-03-2020,0,0,0,95.0,0.0,22.0,0.0,287.0,0.0,22.0,0.0,25.0,0.0,21.0,0.0,9.0,0.0
Bahamas,15-03-2020,0,0,0,94.0,0.0,22.0,0.0,283.0,0.0,22.0,0.0,26.0,0.0,21.0,0.0,9.0,0.0
Bahamas,16-03-2020,1,0,0,86.0,0.0,20.0,0.0,275.0,0.0,10.0,0.0,25.0,0.0,21.0,0.0,9.0,0.0
Bahamas,17-03-2020,1,0,0,87.0,0.0,21.0,0.0,267.0,0.0,9.0,0.0,25.0,0.0,21.0,0.0,10.0,0.0
Bahamas,18-03-2020,1,0,0,89.0,0.0,21.0,0.0,264.0,0.0,16.0,0.0,25.0,0.0,21.0,0.0,11.0,0.0
Bahamas,19-03-2020,3,0,0,87.0,0.0,21.0,0.0,266.0,0.0,13.0,0.0,26.0,0.0,21.0,0.0,10.0,0.0
Bahamas,20-03-2020,3,0,0,87.0,0.0,21.0,0.0,264.0,0.0,12.0,0.0,26.0,0.0,22.0,0.0,10.0,0.0
Bahamas,21-03-2020,4,0,0,87.0,0.0,21.0,0.0,263.0,0.0,12.0,0.0,26.0,0.0,21.0,0.0,10.0,0.0
Bahamas,22-03-2020,4,0,0,85.0,0.0,21.0,0.0,267.0,0.0,13.0,0.0,26.0,0.0,21.0,0.0,10.0,0.0
Bahamas,23-03-2020,4,0,0,87.0,0.0,21.0,0.0,265.0,0.0,18.0,0.0,26.0,0.0,21.0,0.0,10.0,0.0
Bahamas,24-03-2020,5,0,1,87.0,0.0,21.0,0.0,267.0,0.0,15.0,0.0,26.0,0.0,21.0,0.0,10.0,0.0
