# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Serbia,11-03-2020,12,0,0,72.0,0.0,3.0,0.0,342.0,0.0,10.0,0.0,14.0,0.0,5.0,0.0,3.0,0.0
Serbia,12-03-2020,19,0,0,66.0,0.0,6.0,0.0,314.0,0.0,6.0,0.0,22.0,0.0,7.0,0.0,5.0,0.0
Serbia,13-03-2020,35,0,0,61.0,0.0,5.0,0.0,318.0,0.0,4.0,0.0,20.0,0.0,6.0,0.0,5.0,0.0
Serbia,14-03-2020,46,0,0,54.0,0.0,0.0,0.0,322.0,0.0,8.0,0.0,11.0,0.0,4.0,0.0,3.0,0.0
Serbia,15-03-2020,48,0,0,64.0,0.0,-1.0,0.0,373.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0
Serbia,16-03-2020,55,0,1,51.0,0.0,-5.0,0.0,364.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,4.0,0.0
Serbia,17-03-2020,65,0,1,47.0,0.0,-3.0,0.0,369.0,0.0,1.0,0.0,17.0,0.0,3.0,0.0,4.0,0.0
Serbia,18-03-2020,83,0,1,49.0,0.0,-2.0,0.0,375.0,0.0,1.0,0.0,16.0,0.0,2.0,0.0,4.0,0.0
Serbia,19-03-2020,103,0,1,44.0,0.0,-3.0,0.0,358.0,0.0,0.0,0.0,18.0,0.0,4.0,0.0,4.0,0.0
Serbia,20-03-2020,135,1,1,45.0,0.0,-1.0,0.0,346.0,0.0,0.0,0.0,22.0,0.0,5.0,0.0,5.0,0.0
Serbia,21-03-2020,171,1,1,46.0,0.0,0.0,0.0,355.0,0.0,1.0,0.0,21.0,0.0,3.0,0.0,4.0,0.0
Serbia,22-03-2020,222,2,1,57.0,0.0,-2.0,0.0,352.0,0.0,8.0,0.0,9.0,0.0,-1.0,0.0,3.0,0.0
Serbia,23-03-2020,249,3,1,47.0,0.0,-10.0,0.0,368.0,0.0,26.0,0.0,3.0,0.0,-2.0,0.0,3.0,0.0
Serbia,24-03-2020,303,3,15,79.0,0.0,-4.0,0.0,406.0,0.0,92.0,0.0,0.0,0.0,-1.0,0.0,3.0,0.0
