# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Guyana,10-03-2020,0,0,0,76.0,0.0,20.0,0.0,257.0,0.0,18.0,0.0,31.0,0.0,20.0,0.0,7.0,0.0
Guyana,11-03-2020,0,0,0,74.0,0.0,20.0,0.0,253.0,0.0,3.0,0.0,31.0,0.0,20.0,0.0,8.0,0.0
Guyana,12-03-2020,1,1,0,75.0,0.0,20.0,0.0,251.0,0.0,9.0,0.0,31.0,0.0,20.0,0.0,7.0,0.0
Guyana,13-03-2020,1,1,0,72.0,0.0,20.0,0.0,254.0,0.0,11.0,0.0,33.0,0.0,21.0,0.0,13.0,0.0
Guyana,14-03-2020,1,1,0,79.0,0.0,21.0,0.0,255.0,0.0,8.0,0.0,31.0,0.0,21.0,0.0,6.0,0.0
Guyana,15-03-2020,4,1,0,84.0,0.0,22.0,0.0,256.0,0.0,30.0,0.0,32.0,0.0,22.0,0.0,7.0,0.0
Guyana,16-03-2020,4,1,0,84.0,0.0,22.0,0.0,254.0,0.0,44.0,0.0,30.0,0.0,22.0,0.0,6.0,0.0
Guyana,17-03-2020,7,1,0,82.0,0.0,22.0,0.0,253.0,0.0,72.0,0.0,31.0,0.0,22.0,0.0,7.0,0.0
Guyana,18-03-2020,7,1,0,82.0,0.0,22.0,0.0,255.0,0.0,48.0,0.0,31.0,0.0,22.0,0.0,7.0,0.0
Guyana,19-03-2020,7,1,0,92.0,0.0,23.0,0.0,257.0,0.0,71.0,0.0,30.0,0.0,21.0,0.0,10.0,0.0
Guyana,20-03-2020,7,1,0,88.0,0.0,22.0,0.0,257.0,0.0,63.0,0.0,30.0,0.0,20.0,0.0,8.0,0.0
Guyana,21-03-2020,7,1,0,94.0,0.0,22.0,0.0,254.0,0.0,83.0,0.0,28.0,0.0,21.0,0.0,11.0,0.0
Guyana,22-03-2020,19,1,0,93.0,0.0,22.0,0.0,252.0,0.0,68.0,0.0,30.0,0.0,20.0,0.0,8.0,0.0
Guyana,23-03-2020,20,1,0,83.0,0.0,21.0,0.0,256.0,0.0,13.0,0.0,31.0,0.0,21.0,0.0,9.0,0.0
Guyana,24-03-2020,5,1,0,82.0,0.0,22.0,0.0,259.0,0.0,35.0,0.0,32.0,0.0,22.0,0.0,12.0,0.0
