# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
United Kingdom,26-02-2020,13,0,8,81.4,13.544002362669609,13.0,10.019980039900279,314.0,58.151526205251045,34.9,24.12239623254705,17.7,9.476813810558905,14.8,9.389355675444401,6.2,3.5440090293338704
United Kingdom,27-02-2020,15,0,8,83.7,9.165696918401787,13.8,9.682974749528164,302.9,51.4498785226943,36.4,23.9173577135937,18.4,9.340235543068497,14.9,9.060353193998568,6.3,3.6345563690772495
United Kingdom,28-02-2020,20,0,8,87.6,5.660388679233963,14.7,8.34326075344646,298.6,43.73145321161875,38.6,36.4093394611877,19.4,8.01498596380555,15.0,8.77496438739212,6.0,3.492849839314596
United Kingdom,29-02-2020,23,0,8,86.5,7.446475676452586,14.2,9.064215354899726,327.6,77.97204627300735,50.4,34.92334462791329,17.7,9.360021367496977,15.1,8.572630868059116,5.7,3.4942810419312296
United Kingdom,01-03-2020,36,0,8,83.7,7.59012516365837,13.6,9.00222194794152,324.8,71.40560202112997,43.7,26.683515510516976,17.8,8.657944328765346,14.6,8.651011501552867,5.7,3.3481338085566414
United Kingdom,02-03-2020,40,0,8,81.8,9.21737489744233,12.9,8.836854644046149,328.3,68.34039800879124,38.5,27.47089368768333,17.2,9.14111590562115,14.6,8.754427451295719,5.8,3.4583232931581165
United Kingdom,03-03-2020,51,0,8,81.2,11.160645142642963,12.7,9.066973034039533,329.6,75.04158846932813,34.5,25.695330315059195,17.9,8.407734534343957,14.8,9.173875952943773,5.7,3.4365680554879163
United Kingdom,04-03-2020,86,0,8,84.9,9.544108130150248,13.9,9.082400563727633,303.9,46.768472286359746,31.0,26.79552201394852,18.7,8.967162315916893,15.2,9.4424573072903,6.3,3.6345563690772495
United Kingdom,05-03-2020,116,1,8,87.7,5.745432968889292,14.8,9.505787710652916,306.7,53.381738450522576,22.6,26.10440575841557,18.9,8.960468737739115,15.1,9.924212815130478,6.5,3.6124783736376886
United Kingdom,06-03-2020,164,2,8,85.9,8.688498144098322,14.4,9.840731680114036,327.5,82.72635613877841,26.9,22.92356865760652,18.7,9.143850392476905,15.5,8.991662805065591,6.6,4.029888335921977
United Kingdom,07-03-2020,207,2,18,87.2,12.023310692151306,15.5,8.488227141164401,306.4,49.52413553006252,35.2,28.329489935401238,19.5,7.915175298121957,15.7,8.295179322956196,6.2,3.815756805667783
United Kingdom,08-03-2020,274,3,18,86.8,8.364209466530594,14.6,8.522910301065007,316.1,59.96740781457874,55.7,30.21274565477292,18.6,8.380930735902785,14.9,8.104936767180853,6.6,3.7735924528226414
United Kingdom,09-03-2020,322,4,18,80.2,12.48839461259933,12.8,7.678541528180988,317.5,50.88270826125512,48.4,35.91712683386576,18.6,7.851114570556207,15.8,7.152621896899067,6.4,3.4985711369071804
United Kingdom,10-03-2020,384,6,19,83.5,11.262770529492288,14.0,7.05691150575094,298.1,24.17622799363044,41.9,28.77307769426135,18.6,7.418894796396563,15.5,7.990619500389191,5.8,2.9257477676655586
United Kingdom,11-03-2020,459,8,19,83.7,10.526632889960588,14.1,8.005623023850173,303.2,33.990586932267,45.8,33.255976906414894,18.9,8.129575634681062,14.9,8.836854644046149,6.3,3.132091952673165
United Kingdom,12-03-2020,459,8,19,81.2,10.693923508235882,13.4,9.264987857520373,320.9,64.15676114019473,36.6,26.3522295071973,18.9,8.98276126811795,15.4,8.69712596206356,6.3,3.716180835212409
United Kingdom,13-03-2020,802,8,19,84.3,7.443789357578572,14.2,8.874683092933516,322.1,63.24784581311841,35.6,23.363218956299658,18.9,8.63075894692929,15.7,8.544588931013593,6.8,3.919183588453085
United Kingdom,14-03-2020,1144,21,19,89.4,6.0199667773169665,15.6,7.927168473042566,324.0,52.50142855199275,48.5,31.219385003551878,19.0,8.270429251254134,16.2,8.1706792863262,7.0,3.898717737923585
United Kingdom,15-03-2020,1145,21,19,88.0,5.47722557505166,15.2,8.255906976220116,328.6,54.608058013447064,43.8,24.72165043034142,18.9,8.34805366537614,15.3,8.911228871485681,6.6,3.929376540877701
United Kingdom,16-03-2020,1551,56,21,81.7,9.716480844420989,13.4,8.742997197757758,317.5,41.12724158024703,29.6,21.086488564955523,18.4,8.260750571225353,15.2,7.704544113703289,6.9,3.4190641994557516
United Kingdom,17-03-2020,1960,56,53,84.3,9.187491496594703,14.1,7.449161026585478,307.1,36.672741920941775,42.3,37.186153336961326,18.9,7.7259303646874775,15.6,8.404760555780276,6.2,3.249615361854384
United Kingdom,18-03-2020,2642,72,67,84.2,6.881860213634101,14.1,8.549268974596599,307.2,39.51657879928373,28.5,23.833799529239982,18.5,8.868483523128406,15.4,9.25418824100742,7.1,3.806573262134856
United Kingdom,19-03-2020,2716,138,67,85.1,6.300000000000002,14.5,8.969392398596463,314.0,50.253358096748116,23.0,14.690132742763085,19.0,8.306623862918075,15.3,9.370699013414098,7.0,3.7682887362833535
United Kingdom,20-03-2020,4014,178,67,85.1,6.040695324215583,14.5,9.254728521139883,314.4,50.679779005043024,36.1,24.43951718017359,18.8,8.328265125462805,15.1,8.926925562588723,6.9,3.8065732621348567
United Kingdom,21-03-2020,5067,234,67,82.8,7.7820305833374865,13.9,9.332202312423368,318.6,49.64514074912064,34.8,28.87143917438132,18.9,8.2516664983505,14.8,9.206519429187123,6.5,3.3241540277189325
United Kingdom,22-03-2020,5745,282,67,83.4,8.593020423576334,13.7,9.571311299921238,323.6,57.02490683902956,38.9,34.581642528948805,18.9,8.154140052758475,15.2,8.840814442120138,6.3,3.1320919526731648
United Kingdom,23-03-2020,6726,336,67,84.8,9.957911427603682,14.3,9.121951545584967,307.4,41.603365248498825,43.1,38.586137407105156,18.9,7.67398201717987,15.9,7.968061244744545,6.6,2.90516780926679
United Kingdom,24-03-2020,8164,423,140,85.5,8.523496934944014,15.0,8.18535277187245,299.5,35.000714278425804,40.7,37.20766050156875,19.4,7.310266752998828,16.0,7.563068160475615,6.4,3.168595903550972
