# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Mozambique,12-03-2020,0,0,0,88.0,0.0,24.0,0.0,261.0,0.0,10.0,0.0,31.0,0.0,21.0,0.0,8.0,0.0
Mozambique,13-03-2020,0,0,0,86.0,0.0,23.0,0.0,262.0,0.0,3.0,0.0,31.0,0.0,19.0,0.0,6.0,0.0
Mozambique,14-03-2020,0,0,0,82.0,0.0,21.0,0.0,262.0,0.0,7.0,0.0,33.0,0.0,19.0,0.0,11.0,0.0
Mozambique,15-03-2020,0,0,0,83.0,0.0,22.0,0.0,261.0,0.0,6.0,0.0,32.0,0.0,21.0,0.0,13.0,0.0
Mozambique,16-03-2020,0,0,0,88.0,0.0,24.0,0.0,263.0,0.0,48.0,0.0,31.0,0.0,24.0,0.0,9.0,0.0
Mozambique,17-03-2020,0,0,0,81.0,0.0,22.0,0.0,264.0,0.0,37.0,0.0,29.0,0.0,21.0,0.0,6.0,0.0
Mozambique,18-03-2020,0,0,0,97.0,0.0,23.0,0.0,267.0,0.0,71.0,0.0,27.0,0.0,20.0,0.0,8.0,0.0
Mozambique,19-03-2020,0,0,0,87.0,0.0,21.0,0.0,266.0,0.0,9.0,0.0,29.0,0.0,18.0,0.0,6.0,0.0
Mozambique,20-03-2020,0,0,0,84.0,0.0,20.0,0.0,262.0,0.0,7.0,0.0,28.0,0.0,19.0,0.0,9.0,0.0
Mozambique,21-03-2020,0,0,0,82.0,0.0,20.0,0.0,260.0,0.0,6.0,0.0,30.0,0.0,17.0,0.0,8.0,0.0
Mozambique,22-03-2020,1,0,0,86.0,0.0,21.0,0.0,261.0,0.0,10.0,0.0,29.0,0.0,19.0,0.0,6.0,0.0
Mozambique,23-03-2020,1,0,0,92.0,0.0,23.0,0.0,260.0,0.0,31.0,0.0,29.0,0.0,19.0,0.0,11.0,0.0
Mozambique,24-03-2020,3,0,0,83.0,0.0,22.0,0.0,259.0,0.0,4.0,0.0,32.0,0.0,20.0,0.0,11.0,0.0
