# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
South Africa,10-03-2020,7,0,0,70.0,0.0,13.0,0.0,267.0,0.0,49.0,0.0,20.0,0.0,14.0,0.0,5.0,0.0
South Africa,11-03-2020,13,0,0,66.0,0.0,13.0,0.0,259.0,0.0,22.0,0.0,28.0,0.0,17.0,0.0,7.0,0.0
South Africa,12-03-2020,17,0,0,62.0,0.0,12.0,0.0,262.0,0.0,17.0,0.0,28.0,0.0,14.0,0.0,8.0,0.0
South Africa,13-03-2020,24,0,0,55.0,0.0,10.0,0.0,265.0,0.0,2.0,0.0,30.0,0.0,14.0,0.0,11.0,0.0
South Africa,14-03-2020,38,0,0,44.0,0.0,2.0,0.0,256.0,0.0,7.0,0.0,30.0,0.0,12.0,0.0,11.0,0.0
South Africa,15-03-2020,51,0,0,34.0,0.0,1.0,0.0,254.0,0.0,4.0,0.0,32.0,0.0,13.0,0.0,9.0,0.0
South Africa,16-03-2020,62,0,0,49.0,0.0,8.0,0.0,255.0,0.0,1.0,0.0,30.0,0.0,18.0,0.0,11.0,0.0
South Africa,17-03-2020,62,0,0,57.0,0.0,12.0,0.0,263.0,0.0,19.0,0.0,29.0,0.0,15.0,0.0,8.0,0.0
South Africa,18-03-2020,116,0,0,62.0,0.0,13.0,0.0,267.0,0.0,4.0,0.0,29.0,0.0,13.0,0.0,8.0,0.0
South Africa,19-03-2020,150,0,0,35.0,0.0,5.0,0.0,270.0,0.0,3.0,0.0,33.0,0.0,13.0,0.0,10.0,0.0
South Africa,20-03-2020,202,0,0,16.0,0.0,-9.0,0.0,267.0,0.0,0.0,0.0,31.0,0.0,11.0,0.0,10.0,0.0
South Africa,21-03-2020,240,0,0,28.0,0.0,-1.0,0.0,269.0,0.0,0.0,0.0,31.0,0.0,16.0,0.0,9.0,0.0
South Africa,22-03-2020,274,0,0,34.0,0.0,6.0,0.0,267.0,0.0,3.0,0.0,31.0,0.0,16.0,0.0,10.0,0.0
South Africa,23-03-2020,402,0,0,44.0,0.0,8.0,0.0,266.0,0.0,6.0,0.0,32.0,0.0,15.0,0.0,10.0,0.0
South Africa,24-03-2020,554,0,4,18.0,0.0,-4.0,0.0,258.0,0.0,1.0,0.0,32.0,0.0,12.0,0.0,6.0,0.0
