# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Syria,11-03-2020,0,0,0,40.0,0.0,4.0,0.0,321.0,0.0,4.0,0.0,26.0,0.0,12.0,0.0,6.0,0.0
Syria,12-03-2020,0,0,0,37.0,0.0,3.0,0.0,326.0,0.0,7.0,0.0,26.0,0.0,17.0,0.0,4.0,0.0
Syria,13-03-2020,0,0,0,61.0,0.0,8.0,0.0,337.0,0.0,60.0,0.0,20.0,0.0,11.0,0.0,4.0,0.0
Syria,14-03-2020,0,0,0,89.0,0.0,11.0,0.0,356.0,0.0,86.0,0.0,16.0,0.0,9.0,0.0,3.0,0.0
Syria,15-03-2020,0,0,0,78.0,0.0,9.0,0.0,306.0,0.0,5.0,0.0,19.0,0.0,10.0,0.0,7.0,0.0
Syria,16-03-2020,0,0,0,62.0,0.0,8.0,0.0,311.0,0.0,3.0,0.0,22.0,0.0,10.0,0.0,5.0,0.0
Syria,17-03-2020,0,0,0,59.0,0.0,6.0,0.0,326.0,0.0,26.0,0.0,22.0,0.0,9.0,0.0,7.0,0.0
Syria,18-03-2020,0,0,0,69.0,0.0,5.0,0.0,356.0,0.0,92.0,0.0,15.0,0.0,5.0,0.0,4.0,0.0
Syria,19-03-2020,0,0,0,68.0,0.0,4.0,0.0,357.0,0.0,16.0,0.0,15.0,0.0,3.0,0.0,5.0,0.0
Syria,20-03-2020,0,0,0,63.0,0.0,1.0,0.0,370.0,0.0,15.0,0.0,12.0,0.0,6.0,0.0,4.0,0.0
Syria,21-03-2020,0,0,0,60.0,0.0,2.0,0.0,397.0,0.0,15.0,0.0,13.0,0.0,7.0,0.0,3.0,0.0
Syria,22-03-2020,1,0,0,49.0,0.0,2.0,0.0,357.0,0.0,2.0,0.0,18.0,0.0,5.0,0.0,6.0,0.0
Syria,23-03-2020,1,0,0,48.0,0.0,1.0,0.0,349.0,0.0,2.0,0.0,21.0,0.0,9.0,0.0,7.0,0.0
Syria,24-03-2020,1,0,0,37.0,0.0,0.0,0.0,366.0,0.0,1.0,0.0,24.0,0.0,11.0,0.0,6.0,0.0
